speedID,date,avg_speed,week_day,ref_speedID_dayWeek,ref_speedID_dayWeek_hourDay,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay
132,2016-07-18-06,85.6666666666667,Monday,82.20304475287,84.8507243072993,3.46362191379667,0.815942359367426
132,2016-07-18-07,82.5593220338983,Monday,82.20304475287,82.7592351746389,0.356277281028312,-0.199913140740563
132,2016-07-18-08,82,Monday,82.20304475287,81.8432675786486,-0.203044752869999,0.15673242135145
132,2016-07-18-09,81.6785714285714,Monday,82.20304475287,80.3914413718704,-0.524473324298569,1.28713005670105
132,2016-07-18-10,80.5272727272727,Monday,82.20304475287,79.7797520050249,-1.67577202559727,0.747520722247828
132,2016-07-18-11,78.2727272727273,Monday,82.20304475287,79.1282792018035,-3.93031748014273,-0.855551929076185
138,2016-07-18-00,76.7692307692308,Monday,79.6582319720418,79.0712220110716,-2.88900120281103,-2.30199124184087
138,2016-07-18-01,75,Monday,79.6582319720418,80.4204906204906,-4.6582319720418,-5.42049062049063
138,2016-07-18-02,85.125,Monday,79.6582319720418,81.0187074829932,5.4667680279582,4.10629251700681
138,2016-07-18-03,89.4,Monday,79.6582319720418,86.2326530612245,9.7417680279582,3.16734693877551
138,2016-07-18-04,84.5882352941177,Monday,79.6582319720418,84.4566698444912,4.93000332207585,0.131565449626436
138,2016-07-18-05,85.4423076923077,Monday,79.6582319720418,85.4903395481143,5.78407572026589,-0.0480318558066131
138,2016-07-18-06,80.811320754717,Monday,79.6582319720418,81.1662252352818,1.15308878267518,-0.354904480564855
138,2016-07-18-07,78.7291666666667,Monday,79.6582319720418,79.3132641804597,-0.929065305375133,-0.58409751379304
138,2016-07-18-08,79.2037037037037,Monday,79.6582319720418,77.9449236110642,-0.454528268338095,1.25878009263951
138,2016-07-18-09,74.9375,Monday,79.6582319720418,76.705591639818,-4.7207319720418,-1.76809163981798
138,2016-07-18-10,78.953488372093,Monday,79.6582319720418,75.7934499141494,-0.704743599948785,3.16003845794364
138,2016-07-18-11,74.85,Monday,79.6582319720418,76.617884895958,-4.80823197204181,-1.76788489595799
144,2016-07-18-00,75.2727272727273,Monday,72.8568593048646,73.7523242829439,2.41586796786268,1.52040298978334
144,2016-07-18-01,73.2941176470588,Monday,72.8568593048646,75.6745579810872,0.437258342194241,-2.38044033402835
144,2016-07-18-02,79.8,Monday,72.8568593048646,77.3384044526902,6.94314069513541,2.46159554730983
144,2016-07-18-03,77.375,Monday,72.8568593048646,78.6306838524884,4.51814069513542,-1.25568385248836
144,2016-07-18-04,80.962962962963,Monday,72.8568593048646,79.1918238814552,8.10610365809838,1.77113908150774
144,2016-07-18-05,74.9,Monday,72.8568593048646,77.7407598784195,2.04314069513542,-2.84075987841945
144,2016-07-18-06,74.2916666666667,Monday,72.8568593048646,73.8594769071085,1.43480736180209,0.432189759558185
144,2016-07-18-07,70.8888888888889,Monday,72.8568593048646,71.6898948845075,-1.9679704159757,-0.801005995618596
144,2016-07-18-08,71.7931034482759,Monday,72.8568593048646,70.4930167271314,-1.06375585658873,1.30008672114451
144,2016-07-18-09,68.6440677966102,Monday,72.8568593048646,68.6713954722742,-4.21279150825441,-0.0273276756640684
144,2016-07-18-10,68.75,Monday,72.8568593048646,69.0770786551417,-4.10685930486459,-0.327078655141648
144,2016-07-18-11,68.25,Monday,72.8568593048646,68.5804510249351,-4.60685930486459,-0.330451024935087
150,2016-07-18-00,79.625,Monday,81.1771621842835,77.9926303854875,-1.55216218428349,1.63236961451247
150,2016-07-18-01,87,Monday,81.1771621842835,83.1190476190476,5.82283781571651,3.88095238095238
150,2016-07-18-02,88.6,Monday,81.1771621842835,86.6138888888889,7.42283781571651,1.98611111111111
150,2016-07-18-03,79,Monday,81.1771621842835,82.1428571428571,-2.17716218428349,-3.14285714285714
150,2016-07-18-05,75.6666666666667,Monday,81.1771621842835,77.7876984126984,-5.51049551761682,-2.12103174603175
150,2016-07-18-06,84,Monday,81.1771621842835,83.8615690734112,2.82283781571651,0.138430926588825
150,2016-07-18-07,83.0434782608696,Monday,81.1771621842835,81.6278101027645,1.86631607658607,1.41566815810505
150,2016-07-18-08,80.6666666666667,Monday,81.1771621842835,80.8019617400719,-0.510495517616818,-0.135295073405217
150,2016-07-18-09,80.2,Monday,81.1771621842835,79.2840704086482,-0.977162184283486,0.915929591351798
150,2016-07-18-10,78.8297872340426,Monday,81.1771621842835,78.8738954706262,-2.34737495024093,-0.0441082365835825
150,2016-07-18-11,80.65,Monday,81.1771621842835,78.7128541130132,-0.527162184283483,1.93714588698683
156,2016-07-18-00,77,Monday,74.9639969074547,76.5394272091641,2.03600309254527,0.460572790835954
156,2016-07-18-01,74.7333333333333,Monday,74.9639969074547,74.5184655680454,-0.230663574121394,0.214867765287934
156,2016-07-18-02,80.2307692307692,Monday,74.9639969074547,78.7834054834055,5.2667723233145,1.44736374736375
156,2016-07-18-03,79,Monday,74.9639969074547,77.1072831929975,4.03600309254527,1.89271680700251
156,2016-07-18-04,77.68,Monday,74.9639969074547,77.9733046843099,2.71600309254528,-0.293304684309902
156,2016-07-18-05,79.0454545454546,Monday,74.9639969074547,78.0545213630733,4.08145763799982,0.990933182381212
156,2016-07-18-06,76.3275862068966,Monday,74.9639969074547,76.2135401332085,1.36358929944183,0.11404607368803
156,2016-07-18-07,75.6724137931035,Monday,74.9639969074547,74.7324162979043,0.708416885648717,0.939997495199123
156,2016-07-18-08,74.5423728813559,Monday,74.9639969074547,73.9347415880438,-0.421624026098797,0.607631293312181
156,2016-07-18-09,73.271186440678,Monday,74.9639969074547,72.9387435567294,-1.69281046677676,0.332442883948616
156,2016-07-18-10,71.4406779661017,Monday,74.9639969074547,72.125071665136,-3.52331894135304,-0.68439369903426
156,2016-07-18-11,71.9090909090909,Monday,74.9639969074547,71.984950502171,-3.05490599836382,-0.0758595930800965
162,2016-07-18-00,81.1538461538462,Monday,80.7951866709779,79.7169086257985,0.358659482868234,1.43693752804766
162,2016-07-18-01,79.4444444444445,Monday,80.7951866709779,84.5544261294261,-1.35074222653348,-5.10998168498169
162,2016-07-18-02,83.4,Monday,80.7951866709779,87.6726190476191,2.60481332902208,-4.27261904761905
162,2016-07-18-03,86.3,Monday,80.7951866709779,85.9160173160173,5.50481332902207,0.38398268398268
162,2016-07-18-04,87.4,Monday,80.7951866709779,87.851583360617,6.60481332902208,-0.451583360616965
162,2016-07-18-05,84.96,Monday,80.7951866709779,85.4033272553332,4.16481332902207,-0.443327255333216
162,2016-07-18-06,82.271186440678,Monday,80.7951866709779,82.069612590799,1.47599976970004,0.20157384987894
162,2016-07-18-07,80.7333333333333,Monday,80.7951866709779,79.0270379338176,-0.0618533376445924,1.70629539951574
162,2016-07-18-08,76.7333333333333,Monday,80.7951866709779,77.1453188054883,-4.06185333764459,-0.411985472154967
162,2016-07-18-09,77.7333333333333,Monday,80.7951866709779,78.4801452784504,-3.06185333764459,-0.746811945117031
162,2016-07-18-10,73.2372881355932,Monday,80.7951866709779,77.1931618936295,-7.55789853538471,-3.95587375803623
162,2016-07-18-11,70.6666666666667,Monday,80.7951866709779,77.2720352898611,-10.1285200043113,-6.60536862319445
168,2016-07-18-00,92.1428571428571,Monday,81.9016826695705,85.6612154786068,10.2411744732866,6.48164166425036
168,2016-07-18-01,76.2727272727273,Monday,81.9016826695705,83.9102028690264,-5.62895539684324,-7.63747559629913
168,2016-07-18-02,96,Monday,81.9016826695705,91.0649659863946,14.0983173304295,4.93503401360545
168,2016-07-18-03,100.5,Monday,81.9016826695705,97.5698979591837,18.5983173304295,2.93010204081632
168,2016-07-18-04,92.3333333333333,Monday,81.9016826695705,91.6477728411939,10.4316506637628,0.68556049213943
168,2016-07-18-05,89.6666666666667,Monday,81.9016826695705,85.9309668506097,7.76498399709617,3.73569981605696
168,2016-07-18-06,83.7560975609756,Monday,81.9016826695705,85.0291959791386,1.8544148914051,-1.27309841816302
168,2016-07-18-07,82.1458333333333,Monday,81.9016826695705,81.6760018473177,0.244150663762824,0.469831486015607
168,2016-07-18-08,79.8409090909091,Monday,81.9016826695705,81.4706684043824,-2.06077357866141,-1.62975931347331
168,2016-07-18-09,76.7358490566038,Monday,81.9016826695705,79.7795976140508,-5.16583361296674,-3.04374855744703
168,2016-07-18-10,76.3584905660377,Monday,81.9016826695705,79.3179369861152,-5.54319210353278,-2.95944642007747
168,2016-07-18-11,73.7777777777778,Monday,81.9016826695705,78.5546384431309,-8.12390489179273,-4.77686066535308
174,2016-07-18-00,77.3888888888889,Monday,81.7247767974785,79.9761904761905,-4.33588790858957,-2.5873015873016
174,2016-07-18-01,84.875,Monday,81.7247767974785,82.9214285714286,3.15022320252155,1.95357142857142
174,2016-07-18-02,78.2,Monday,81.7247767974785,82.69,-3.52477679747845,-4.49
174,2016-07-18-03,88.6666666666667,Monday,81.7247767974785,84.9566017316017,6.94188986918822,3.71006493506494
174,2016-07-18-04,83.6470588235294,Monday,81.7247767974785,90.3399859943977,1.92228202605095,-6.69292717086834
174,2016-07-18-05,85,Monday,81.7247767974785,85.0462358025893,3.27522320252155,-0.0462358025892939
174,2016-07-18-06,81.5862068965517,Monday,81.7247767974785,81.4848737858674,-0.138569900926726,0.101333110684365
174,2016-07-18-07,81.4310344827586,Monday,81.7247767974785,79.849671592775,-0.293742314719836,1.58136288998358
174,2016-07-18-08,80.2549019607843,Monday,81.7247767974785,79.7636110376354,-1.46987483669415,0.49129092314891
174,2016-07-18-09,80.22,Monday,81.7247767974785,80.5042359319207,-1.50477679747846,-0.284235931920662
174,2016-07-18-10,78.0731707317073,Monday,81.7247767974785,78.856762485482,-3.65160606577113,-0.783591753774672
174,2016-07-18-11,77.0666666666667,Monday,81.7247767974785,79.0660870008381,-4.65811013081179,-1.9994203341714
180,2016-07-18-00,84.4,Monday,81.3013842750524,80.8031007751938,3.09861572494766,3.59689922480621
180,2016-07-18-01,78.8,Monday,81.3013842750524,83.6396078431373,-2.50138427505235,-4.83960784313726
180,2016-07-18-02,83.2857142857143,Monday,81.3013842750524,85.7009523809524,1.98433001066195,-2.4152380952381
180,2016-07-18-03,92.5,Monday,81.3013842750524,94.90625,11.1986157249477,-2.40625
180,2016-07-18-04,84.1818181818182,Monday,81.3013842750524,88.7874861980125,2.88043390676584,-4.60566801619433
180,2016-07-18-05,81.35,Monday,81.3013842750524,82.2220754573239,0.048615724947652,-0.872075457323916
180,2016-07-18-06,84.6739130434783,Monday,81.3013842750524,84.2559055833803,3.37252876842592,0.418007460098011
180,2016-07-18-07,81.375,Monday,81.3013842750524,81.1016496203321,0.0736157249476577,0.273350379667903
180,2016-07-18-08,78.7,Monday,81.3013842750524,80.0619250195277,-2.60138427505234,-1.36192501952767
180,2016-07-18-09,78.8867924528302,Monday,81.3013842750524,79.2293913518134,-2.41459182222215,-0.342598898983184
180,2016-07-18-10,77.7735849056604,Monday,81.3013842750524,78.1879887344077,-3.52779936939197,-0.414403828747311
180,2016-07-18-11,77.0952380952381,Monday,81.3013842750524,77.6595891734351,-4.20614617981424,-0.564351078196964
186,2016-07-18-00,110.652173913044,Monday,107.096817140882,111.350650695061,3.55535677216182,-0.698476782017153
186,2016-07-18-01,112.045454545455,Monday,107.096817140882,111.300541125541,4.94863740457288,0.744913419913416
186,2016-07-18-02,107.333333333333,Monday,107.096817140882,113.613636363636,0.23651619245166,-6.28030303030303
186,2016-07-18-03,118.375,Monday,107.096817140882,115.747448979592,11.2781828591183,2.62755102040816
186,2016-07-18-04,108.5,Monday,107.096817140882,114.8679138322,1.40318285911833,-6.36791383219955
186,2016-07-18-05,125,Monday,107.096817140882,117.064407814408,17.9031828591183,7.93559218559219
186,2016-07-18-06,110.244897959184,Monday,107.096817140882,107.28956821728,3.14808081830201,2.95532974190378
186,2016-07-18-07,106.068965517241,Monday,107.096817140882,104.761648715594,-1.02785162364029,1.3073168016476
186,2016-07-18-08,106.333333333333,Monday,107.096817140882,104.05189669088,-0.76348380754834,2.28143664245359
186,2016-07-18-09,105.983333333333,Monday,107.096817140882,104.843870635092,-1.11348380754833,1.1394626982418
186,2016-07-18-10,104.728813559322,Monday,107.096817140882,104.522292727728,-2.36800358155963,0.206520831593892
186,2016-07-18-11,105.333333333333,Monday,107.096817140882,104.706106367614,-1.76348380754834,0.627226965719373
192,2016-07-18-00,99.4285714285714,Monday,94.9787425070362,99.0730327373498,4.44982892153529,0.355538691221668
192,2016-07-18-01,97.0408163265306,Monday,94.9787425070362,99.7934736502516,2.06207381949447,-2.75265732372093
192,2016-07-18-02,103.333333333333,Monday,94.9787425070362,103.061698259371,8.35459082629718,0.271635073962287
192,2016-07-18-03,98.59375,Monday,94.9787425070362,101.111787592296,3.61500749296386,-2.51803759229587
192,2016-07-18-04,95.6176470588235,Monday,94.9787425070362,101.356305126568,0.638904551787391,-5.73865806774425
192,2016-07-18-05,100.135135135135,Monday,94.9787425070362,98.8797558085807,5.15639262809899,1.25537932655445
192,2016-07-18-06,95.4833333333333,Monday,94.9787425070362,94.8779661016949,0.504590826297189,0.605367231638425
192,2016-07-18-07,94.1,Monday,94.9787425070362,93.2904761904762,-0.878742507036151,0.80952380952381
192,2016-07-18-08,94.1833333333333,Monday,94.9787425070362,92.8267554479419,-0.795409173702808,1.35657788539145
192,2016-07-18-09,94.6333333333333,Monday,94.9787425070362,93.3769293924466,-0.345409173702805,1.2564039408867
192,2016-07-18-10,93.1833333333333,Monday,94.9787425070362,92.6755447941889,-1.79540917370281,0.507788539144471
192,2016-07-18-11,93.6190476190476,Monday,94.9787425070362,92.9527210884354,-1.35969488798852,0.666326530612253
198,2016-07-18-00,111.090909090909,Monday,107.623081281792,110.027481586736,3.46782780911738,1.06342750417285
198,2016-07-18-01,110.444444444444,Monday,107.623081281792,109.264136680313,2.82136316265273,1.18030776413129
198,2016-07-18-02,108.666666666667,Monday,107.623081281792,114.016780045351,1.04358538487496,-5.3501133786848
198,2016-07-18-03,122.4,Monday,107.623081281792,111.557142857143,14.7769187182083,10.8428571428571
198,2016-07-18-04,105.363636363636,Monday,107.623081281792,111.944166757612,-2.25944491815535,-6.58053039397578
198,2016-07-18-05,115.348837209302,Monday,107.623081281792,115.27157360277,7.72575592751062,0.0772636065323837
198,2016-07-18-06,112.428571428571,Monday,107.623081281792,110.567398823936,4.80549014677972,1.86117260463507
198,2016-07-18-07,105,Monday,107.623081281792,93.5366828087167,-2.62308128179171,11.4633171912833
198,2016-07-18-08,105.283333333333,Monday,107.623081281792,88.6409604519774,-2.33974794845838,16.6423728813559
198,2016-07-18-09,107.844827586207,Monday,107.623081281792,106.361552101846,0.221746304415177,1.48327548436089
198,2016-07-18-10,107.169491525424,Monday,107.623081281792,106.680376972531,-0.45358975636799,0.489114552893042
198,2016-07-18-11,107.095238095238,Monday,107.623081281792,106.462155639579,-0.527843186553611,0.633082455659064
204,2016-07-18-00,92.6666666666667,Monday,95.9441086721345,94.5587192171492,-3.27744200546785,-1.89205255048252
204,2016-07-18-01,93.3777777777778,Monday,95.9441086721345,94.6970327646648,-2.56633089435674,-1.31925498688703
204,2016-07-18-02,98.5405405405406,Monday,95.9441086721345,100.411069743213,2.59643186840603,-1.87052920267206
204,2016-07-18-03,100.815789473684,Monday,95.9441086721345,98.7461027561083,4.87168080154969,2.06968671757588
204,2016-07-18-04,102.21568627451,Monday,95.9441086721345,99.8882335054992,6.27157760237529,2.32745276901058
204,2016-07-18-05,101.135593220339,Monday,95.9441086721345,100.908421697142,5.19148454820447,0.227171523197242
204,2016-07-18-06,101.266666666667,Monday,95.9441086721345,99.9928571428572,5.32255799453215,1.27380952380952
204,2016-07-18-07,98.5666666666667,Monday,95.9441086721345,90.3476190476191,2.62255799453214,8.21904761904762
204,2016-07-18-08,95.7833333333333,Monday,95.9441086721345,86.4705811138015,-0.160775338801187,9.31275221953187
204,2016-07-18-09,95.3333333333333,Monday,95.9441086721345,95.1806239737274,-0.61077533880119,0.152709359605907
204,2016-07-18-10,94.3,Monday,95.9441086721345,94.4186037126715,-1.64410867213452,-0.118603712671515
204,2016-07-18-11,93.8571428571429,Monday,95.9441086721345,93.8010204081633,-2.08696581499166,0.0561224489795933
210,2016-07-18-00,96,Monday,98.3804535492242,99.2492131442982,-2.38045354922421,-3.24921314429815
210,2016-07-18-01,101.954545454545,Monday,98.3804535492242,101.271745344603,3.57409190532124,0.68280010994296
210,2016-07-18-02,100.777777777778,Monday,98.3804535492242,102.954800563177,2.39732422855356,-2.17702278539875
210,2016-07-18-03,96.7391304347826,Monday,98.3804535492242,99.9581947195354,-1.6413231144416,-3.2190642847528
210,2016-07-18-04,95.6538461538462,Monday,98.3804535492242,99.6286428665461,-2.72660739537805,-3.97479671269993
210,2016-07-18-05,100.59649122807,Monday,98.3804535492242,100.861897989813,2.21603767884596,-0.265406761743165
210,2016-07-18-06,102.183333333333,Monday,98.3804535492242,100.983333333333,3.80287978410912,1.2
210,2016-07-18-07,101.633333333333,Monday,98.3804535492242,98.9714285714286,3.25287978410913,2.66190476190477
210,2016-07-18-08,100.05,Monday,98.3804535492242,97.8003228410008,1.66954645077578,2.24967715899919
210,2016-07-18-09,97.7833333333333,Monday,98.3804535492242,97.2333333333333,-0.597120215890882,0.549999999999997
210,2016-07-18-10,95.5833333333333,Monday,98.3804535492242,95.914810330912,-2.79712021589089,-0.331476997578704
210,2016-07-18-11,94.8636363636364,Monday,98.3804535492242,95.6448051948052,-3.51681718558785,-0.781168831168827
216,2016-07-18-00,108.5,Monday,111.504727113329,117.447619047619,-3.00472711332948,-8.94761904761904
216,2016-07-18-01,144.5,Monday,111.504727113329,118.33843537415,32.9952728866705,26.1615646258504
216,2016-07-18-02,138,Monday,111.504727113329,138.566666666667,26.4952728866705,-0.566666666666663
216,2016-07-18-03,137,Monday,111.504727113329,110.742857142857,25.4952728866705,26.2571428571429
216,2016-07-18-04,112,Monday,111.504727113329,114,0.49527288667052,-2
216,2016-07-18-05,118.9375,Monday,111.504727113329,118.333238356071,7.43277288667052,0.604261643928822
