flowID,std,avg_flow,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,dateID
44,168.417422828399,279.310344827586,237.540683329383,116.763602394758,41.7696614982033,162.546742432829,1453
44,167.667952730632,446,238.29015342715,298.903475840797,207.70984657285,147.096524159203,1455
44,222.119985898598,625,183.838120259184,427.226261074768,441.161879740816,197.773738925232,1457
44,192.862469660092,468,213.09563649769,302.280387482765,254.90436350231,165.719612517235,1459
44,195.883915813872,483,210.074190343909,301.97322704327,272.925809656091,181.02677295673,1461
44,214.719367500142,612,191.23873865764,387.338254726972,420.76126134236,224.661745273028,1463
44,208.832103512911,526,197.126002644871,402.182424332126,328.873997355129,123.817575667875,1465
44,212.153606008413,591,193.804500149369,415.417822563016,397.195499850631,175.582177436984,1467
44,242.520661359895,698,163.437444797887,479.479338640106,534.562555202113,218.520661359895,1469
44,210.461961618093,698,195.496144539689,591.444442322794,502.503855460311,106.555557677206,1471
44,286.472999881345,841,119.485106276437,552.669857261512,721.514893723563,288.330142738488,1473
44,217.981495093941,866,187.976611063841,610.589933477488,678.023388936159,255.410066522513,1475
44,222.723511807497,509,183.234594350285,323.276488192503,325.765405649716,185.723511807497,1477
44,148.771238335682,326,257.1868678221,214.102388037945,68.8131321778998,111.897611962055,1479
44,122.617908623298,230.181818181818,283.340197534484,152.548848394638,-53.1583793526655,77.6329697871797,1481
44,107.984286174453,163.636363636364,297.973819983329,114.334781911788,-134.337456346966,49.3015817245759,1483
44,71.1720067544435,117.333333333333,334.786099403338,119.25170868249,-217.452766070005,-1.91837534915643,1485
44,76.7048653191984,129.333333333333,329.253240838583,106.581965007775,-199.91990750525,22.7513683255587,1487
45,153.225365670927,203.181818181818,253.235980827338,-38.534387865118,-50.0541626455193,241.716206046936,1441
45,21.9808529119514,69,384.480493586314,58.5506489195504,-315.480493586314,10.4493510804496,1443
45,40.4519917477945,90,366.00935475047,28.5652410194383,-276.00935475047,61.4347589805618,1445
45,23.0089496654211,70,383.452396832844,46.3196457023448,-313.452396832844,23.6803542976552,1447
45,45.2362220955031,84,361.225124402762,37.7640167960401,-277.225124402762,46.2359832039599,1449
45,109.391729681215,154.285714285714,297.06961681705,27.3467301416506,-142.783902531335,126.938984144064,1451
45,195.468147303261,373,210.993199195004,179.226767950976,162.006800804997,193.773232049024,1453
45,208.322598593493,615,198.138747904772,429.105972835078,416.861252095228,185.894027164922,1455
45,276.575303136569,759,129.886043361696,480.657142384013,629.113956638304,278.342857615987,1457
45,210.606871296471,572,195.854475201794,381.678842989244,376.145524798206,190.321157010756,1459
45,157.893978588724,455,248.567367909541,353.248878554134,206.432632090459,101.751121445866,1461
45,209.308789809519,480,197.152556688746,300.210323845188,282.847443311254,179.789676154812,1463
45,198.956600326703,506,207.504746171562,349.307322191457,298.495253828438,156.692677808543,1465
45,225.502827972797,594,180.958518525468,358.061336676114,413.041481474532,235.938663323887,1467
45,288.568647650398,706,117.892698847867,363.00278092103,588.107301152133,342.99721907897,1469
45,289.509813656446,699,116.951532841819,407.673454273754,582.048467158181,291.326545726246,1471
45,318.505514413588,745,87.9558320846768,397.06591415784,657.044167915323,347.93408584216,1473
45,316.494035609316,819,89.9673108889486,491.087078192137,729.032689111052,327.912921807864,1475
45,252.458629163126,596.949152542373,154.002717335139,399.962678342928,442.946435207234,196.986474199445,1477
45,169.153425492753,328,237.307921005512,227.900924098543,90.6920789944877,100.099075901457,1479
45,59.1110619686267,102.352941176471,347.350284529638,171.36569368376,-244.997343353168,-69.0127525072894,1481
45,40.5674042269688,108,365.893942271296,150.325906636397,-257.893942271296,-42.3259066363965,1483
45,53.103672189407,97.5,353.357674308858,121.65606384554,-255.857674308858,-24.1560638455405,1485
45,44.4007721940573,97.1428571428572,362.060574304208,125.720134301285,-264.91771716135,-28.5772771584282,1487
46,77.2133716522259,132.857142857143,328.380534819255,34.5016698324468,-195.523391962112,98.3554730246961,1441
46,48.4335261117018,94.8387096774194,357.160380359779,43.2241046825514,-262.321670682359,51.614604994868,1443
46,23.5771574398013,70.5882352941177,382.016749031679,46.192250323304,-311.428513737562,24.3959849708137,1445
46,27.4642624930238,76,378.129643978457,41.9150681866165,-302.129643978457,34.0849318133835,1447
46,30,72,375.59390647148,51.1471458148477,-303.59390647148,20.8528541851523,1449
46,62.0979375354274,109.5,343.495968936053,47.8966918952922,-233.995968936053,61.6033081047078,1451
46,186.650330470272,257.894736842105,218.943576001209,84.5719403376357,38.9511608408966,173.32279650447,1453
46,257.535253469619,421,148.058653001861,180.982405376503,272.941346998139,240.017594623498,1455
46,320.391709408385,610,85.2021970630952,341.140978242947,524.797802936905,268.859021757054,1457
46,277.558972203832,485,128.034934267649,245.024562905127,356.965065732351,239.975437094873,1459
46,223.687286938293,493.220338983051,181.906619533188,272.712228800206,311.313719449863,220.508110182845,1461
46,272.634976678479,583,132.958929793002,314.472239229808,450.041070206998,268.527760770192,1463
46,256.234933841709,517.627118644068,149.358972629771,334.568940250301,368.268146014296,183.058178393767,1465
46,290.451431220962,558,115.142475250519,345.526777011484,442.857524749481,212.473222988516,1467
46,348.65018163274,653,56.9437248387407,322.456355897527,596.056275161259,330.543644102473,1469
46,420.706427696422,734,-15.1125212249416,365.303767282551,749.112521224942,368.696232717449,1471
46,508.81617339181,881,-103.22226692033,369.952299514594,984.22226692033,511.047700485406,1473
46,495.32321240354,932,-89.7293059320599,406.058185275344,1021.72930593206,525.941814724656,1475
46,375.825870245467,567,29.7680362260132,208.721345250901,537.231963773987,358.278654749099,1477
46,169.190322664921,315.254237288136,236.40358380656,192.109562892674,78.8506534815758,123.144674395462,1479
46,80.2269508105826,130,325.366955660898,167.236938310232,-195.366955660898,-37.2369383102324,1481
46,47.3286382647969,108,358.265268206683,162.596655055337,-250.265268206683,-54.5966550553365,1483
46,59.557189520069,112.941176470588,346.036716951411,122.283571337475,-233.095540480823,-9.34239486688648,1485
46,41.8681403512335,96.6666666666667,363.725766120247,132.233815164515,-267.05909945358,-35.5671484978484,1487
47,54.3280632964075,103.5,287.242305493311,50.48027268001,-183.742305493311,53.0197273199901,1441
47,57.6937728751677,92.1428571428571,283.876595914551,23.4871807087416,-191.733738771694,68.6556764341155,1443
47,28.9827534923789,78,312.58761529734,39.7625012528759,-234.58761529734,38.2374987471241,1445
47,20.4939015319192,67.5,321.0764672578,40.712581061118,-253.5764672578,26.787418938882,1447
47,14.55213750218,63.5294117647059,327.018231287539,55.6559732724943,-263.488819522833,7.87343849221163,1449
47,34.364987719369,85.7142857142857,307.20538107035,58.4572296575014,-221.491095356064,27.2570560567843,1451
47,115.540839249986,185.555555555556,226.029529539732,90.5336006856395,-40.4739739841768,95.021954869916,1453
47,186.712930171951,316.271186440678,154.857438617768,132.6943243968,161.41374782291,183.576862043878,1455
47,240.499480248919,478,101.0708885408,259.438985143083,376.9291114592,218.561014856917,1457
47,198.974489464421,387,142.595879325297,221.689366259049,244.404120674703,165.310633740951,1459
47,179.431305017656,399,162.139063772063,219.057799098567,236.860936227937,179.942200901433,1461
47,204.678333828921,445,136.892034960798,254.431114161883,308.107965039202,190.568885838117,1463
47,217.50511390832,440,124.065254881399,270.749624339989,315.934745118601,169.250375660011,1465
47,211.820198777571,460,129.750170012148,328.042454641483,330.249829987852,131.957545358517,1467
47,231.159201138926,524,110.411167650793,334.412227432503,413.588832349207,189.587772567497,1469
47,289.729271644164,656,51.841097145555,376.353971238027,604.158902854445,279.646028761973,1471
47,348.88344904416,777,-7.31308025444145,413.951902045428,784.313080254442,363.048097954572,1473
47,322.479798342444,830,19.0905704472752,474.805915943271,810.909429552725,355.194084056729,1475
47,285.930760440738,555.254237288136,55.6396083489811,262.454227452725,499.614628939155,292.800009835411,1477
47,162.965110126812,285,178.605258662906,161.126830745207,106.394741337094,123.873169254793,1479
47,59.0501742327919,109.5,282.520194556927,152.054281927229,-173.020194556927,-42.5542819272291,1481
47,54.7056902945872,93.8461538461539,286.864678495132,137.24494416968,-193.018524648978,-43.398790323526,1483
47,43.0368901414063,85,298.533478648312,118.58012083906,-213.533478648312,-33.5801208390602,1485
47,40.3212903019348,85.1612903225806,301.249078487784,117.671479007757,-216.087788165203,-32.5101886851766,1487
48,73.9047005399843,117.857142857143,265.023202297292,17.6292792646722,-147.166059440149,100.227863592471,1441
48,16.0356745147455,64.2857142857143,322.892228322531,56.8834777615497,-258.606514036816,7.40223652416461,1443
48,26.3117405792109,73.8461538461538,312.616162258065,42.7355454680752,-238.770008411911,31.1106083780787,1445
48,0,60,338.927902837276,63.0115122972266,-278.927902837276,-3.01151229722659,1447
48,0,60,338.927902837276,72.7862570865667,-278.927902837276,-12.7862570865667,1449
48,88.3740164155089,132.558139534884,250.553886421767,33.4474121559197,-117.995746886884,99.110727378964,1451
48,144.898738031501,327.931034482759,194.029164805775,178.367693681915,133.901869676984,149.563340800844,1453
48,191.537047794849,555,147.390855042428,373.177237919437,407.609144957572,181.822762080563,1455
48,255.537320236983,637,83.3905826002934,390.612800828392,553.609417399707,246.387199171608,1457
48,172.590433185384,463,166.337469651892,289.123852528901,296.662530348108,173.876147471099,1459
48,143.949143561896,372,194.97875927538,268.205820118491,177.02124072462,103.794179881509,1461
48,169.165449050751,390,169.762453786525,235.773993803946,220.237546213475,154.226006196054,1463
48,166.104929058794,397,172.822973778482,264.849066098591,224.177026221518,132.150933901409,1465
48,216.999570412759,496,121.928332424517,258.714715301527,374.071667575483,237.285284698473,1467
48,228.183690499934,580,110.744212337343,301.431321606604,469.255787662658,278.568678393396,1469
48,256.728439261068,593,82.1994635762085,310.21244743844,510.800536423792,282.78755256156,1471
48,292.195082268157,615,46.7328205691194,288.662060588986,568.267179430881,326.337939411014,1473
48,240.727710304557,676,98.2001925327195,441.761393811666,577.799807467281,234.238606188334,1475
48,245.645465895982,508,93.2824369412938,304.700781077383,414.717563058706,203.299218922617,1477
48,156.159339566108,280.677966101695,182.768563271168,170.0288124119,97.9094028305266,110.649153689795,1479
48,91.882901197489,163.928571428571,247.045001639787,129.34265214483,-83.1164302112158,34.5859192837416,1481
48,72.8571428571429,139.591836734694,266.070759980133,104.846993659921,-126.478923245439,34.7448430747731,1483
48,57.4861118986533,118.8,281.441790938623,100.443450644067,-162.641790938623,18.3565493559329,1485
48,57.7770007717761,116,281.1509020655,72.4694424923874,-165.1509020655,43.5305575076126,1487
49,195.979762289097,150.857142857143,110.517884623664,-92.3623225859425,40.3392582334785,243.219465443085,1441
49,408.419629066226,287.142857142857,-101.921982153465,-307.551354483665,389.064839296322,594.694211626523,1443
49,18.0906806746658,65.4545454545455,288.406966238095,49.2469816629965,-222.95242078355,16.2075637915489,1445
49,45.3557367611073,77.1428571428571,261.141910151654,14.8483448715458,-183.999053008796,62.2945122713114,1447
49,969.329665284211,540,-662.83201837145,-835.999424096827,1202.83201837145,1375.99942409683,1449
49,181.65902124585,160,124.838625666911,-71.3301517096067,35.1613743330886,231.330151709607,1451
49,134.159019577279,241.153846153846,172.338627335482,110.596355977941,68.815218818364,130.557490175905,1453
49,203.954132430783,436,102.543514481978,268.215359094641,333.456485518022,167.784640905359,1455
49,274.332471801546,606,32.1651751112154,326.299489457534,573.834824888785,279.700510542466,1457
49,177.42795147919,362,129.069695433571,220.104951808202,232.930304566429,141.895048191798,1459
49,217.044159030247,336.206896551724,89.4534878825143,141.853905722795,246.75340866921,194.352990828929,1461
49,212.824668736125,316.666666666667,93.6729781766354,131.104685729332,222.993688490031,185.561980937335,1463
49,219.356496888678,337.5,87.1411500240826,140.044882661813,250.358849975917,197.455117338187,1465
49,290.802517004416,406.071428571429,15.6951299083445,122.025925293029,390.376298663084,284.0455032784,1467
49,346.068140537,578.947368421053,-39.5704936242392,123.325267060333,618.517862045292,455.62210136072,1469
49,323.8403855008,571.034482758621,-17.342738588039,153.893637604889,588.37722134666,417.140845153731,1471
49,355.073674009482,634.137931034483,-48.5760270967208,153.143909692614,682.713958131204,480.994021341869,1473
49,345.469466874242,656.949152542373,-38.971819961481,312.460574476944,695.920972503854,344.488578065429,1475
49,358.210920437765,502.758620689655,-51.7132735250045,154.97521608581,554.47189421466,347.783404603846,1477
49,373.098184984995,293.684210526316,-66.6005380722344,-87.7930984525036,360.28474859855,381.477308978819,1479
49,127.504802265918,183.396226415094,178.992844646843,59.9868885514219,4.40338176825136,123.409337863672,1481
49,165.828498482893,187.5,140.669148429868,6.60614203998262,46.8308515701323,180.893857960017,1483
49,130.541018254066,166.25,175.956628658694,14.0060946846283,-9.70662865869446,152.243905315372,1485
49,756.70756229975,477.692307692308,-450.209915386989,-582.837301157977,927.902223079296,1060.52960885029,1487
50,57.1386697973176,78,207.241960826078,26.0879808629465,-129.241960826078,51.9120191370535,1441
50,25.1312344975017,72.6315789473684,239.249396125894,46.8280386854557,-166.617817178525,25.8035402619128,1443
50,29.277002188456,77.1428571428571,235.10362843494,44.5631338659658,-157.960771292082,32.5797232768914,1445
50,26.4575131106459,73.3333333333333,237.92311751275,31.8446846915519,-164.589784179416,41.4886486417814,1447
50,0,60,264.380630623395,68.8881951381952,-204.380630623395,-8.88819513819514,1449
50,54.3323108288245,90,210.048319794571,34.1860325789198,-120.048319794571,55.8139674210802,1451
50,63.5808533832594,111.627906976744,200.799777240136,71.0700945297674,-89.1718702633919,40.5578124469768,1453
